origin_id,destination_id,entry_cost,network_cost,exit_cost,total_cost
Madrigal de la Vera,Cabeza del Buey,7.9545092,234804.246199,167.6163566,234979.8170648
Madrigal de la Vera,Fregenal de la Sierra,7.9545092,303165.926256,714.1054274,303887.9861927
Madrigal de la Vera,Fuente del Maestre,7.9545092,249203.4323224,904.9346082,250116.3214398
Madrigal de la Vera,Llerena,7.9545092,284320.6547189,387.2846945,284715.8939225
Madrigal de la Vera,Siruela,7.9545092,209409.3714133,60.3970647,209477.7229872
Madrigal de la Vera,Puebla del Prior,7.9545092,243514.954783,856.8577394,244379.7670316
Madrigal de la Vera,Olivenza,7.9545092,271415.8574368,419.4188023,271843.2307484
Madrigal de la Vera,Mérida,7.9545092,203997.5350383,457.6761902,204463.1657377
Madrigal de la Vera,Castuera,7.9545092,217950.5978831,46.7786586,218005.3310509
Madrigal de la Vera,Monterrubio de la Serena,7.9545092,239327.5976528,100.409866,239435.962028
Madrigal de la Vera,Villanueva de la Serena,7.9545092,186141.0514501,153.7294795,186302.7354388
Madrigal de la Vera,Badajoz,7.9545092,240064.2482492,272.375242,240344.5780004
Madrigal de la Vera,Trujillo,7.9545092,121308.9498746,1198.1750218,122515.0794056
Madrigal de la Vera,Moraleja,7.9545092,136175.1590977,316.2138127,136499.3274195
Madrigal de la Vera,Nuñomoral,7.9545092,148056.685313,45.3584391,148109.9982612
Madrigal de la Vera,Cabezuela del Valle,7.9545092,91510.0541107,418.7409299,91936.7495498
Madrigal de la Vera,Aldeanueva del Camino,7.9545092,116121.4101278,220.512285,116349.876922
Madrigal de la Vera,Ceclavín,7.9545092,160990.198527,1118.2002169,162116.3532531
Madrigal de la Vera,Montehermoso,7.9545092,110426.2188264,518.5415382,110952.7148737
Madrigal de la Vera,Jaraíz de la Vera,7.9545092,50442.9875409,685.9588293,51136.9008794
Madrigal de la Vera,Navalmoral de la Mata,7.9545092,44382.4621119,1329.9633607,45720.3799818
Madrigal de la Vera,Jarandilla de la Vera,7.9545092,31514.801801,659.9406189,32182.6969291
Madrigal de la Vera,Plasencia,7.9545092,85960.2493698,588.7880731,86556.991952
Madrigal de la Vera,Cañaveral,7.9545092,117452.390362,193.661938,117654.0068092
Madrigal de la Vera,Cadalso,7.9545092,137220.2262975,345.2970645,137573.4778712
Madrigal de la Vera,Coria,7.9545092,130924.0780803,74.549165,131006.5817545
Madrigal de la Vera,Serradilla,7.9545092,116375.6879816,1273.8395642,117657.482055
Madrigal de la Vera,Millanes,7.9545092,56376.719057,220.4399506,56605.1135168
Madrigal de la Vera,Casatejada,7.9545092,58589.4576443,320.3661866,58917.7783401
Madrigal de la Vera,Escurial,7.9545092,156102.0998892,74.3212918,156184.3756902
Madrigal de la Vera,Almaraz,7.9545092,68467.4015124,75.4078845,68550.7639061
Madrigal de la Vera,Miajadas,7.9545092,158324.28095,39.1585618,158371.3940209
Madrigal de la Vera,Valencia de Alcántara,7.9545092,232461.1200256,2.5264989,232471.6010337
Madrigal de la Vera,Trujillo,7.9545092,117202.1814743,201.0830222,117411.2190057
Madrigal de la Vera,Montánchez,7.9545092,160215.0534681,46.3952131,160269.4031903
Madrigal de la Vera,Castañar de Ibor,7.9545092,92753.1930383,698.7043221,93459.8518696
Madrigal de la Vera,Miajadas,7.9545092,158261.0051418,29.0812557,158298.0409067
Madrigal de la Vera,Brozas,7.9545092,173782.2272513,66.5231765,173856.7049369
Madrigal de la Vera,Logrosán,7.9545092,147352.6705491,52.4389281,147413.0639865
Madrigal de la Vera,Cáceres,7.9545092,150933.5008115,127.5009616,151068.9562823
Cañamero,Ribera del Fresno,33.3060793,141625.3096965,133.3404845,141791.9562603
Cañamero,Ribera del Fresno,33.3060793,143754.2372525,43.0864065,143830.6297383
Cañamero,Don Benito,33.3060793,81568.5699836,1210.0073194,82811.8833824
Cañamero,Talavera la Real,33.3060793,151774.0583432,157.046597,151964.4110195
Cañamero,Atalaya,33.3060793,178914.2254037,1173.6409482,180121.1724313
Cañamero,Quintana de la Serena,33.3060793,104259.3630763,22.5339004,104315.203056
Cañamero,Cabeza del Buey,33.3060793,110639.7775272,167.6163566,110840.6999631
Cañamero,Fregenal de la Sierra,33.3060793,208415.7119681,714.1054274,209163.1234749
Cañamero,Fuente del Maestre,33.3060793,154866.1231594,904.9346082,155804.3638469
Cañamero,Llerena,33.3060793,178112.1889431,387.2846945,178532.7797169
Cañamero,Siruela,33.3060793,85244.9027414,60.3970647,85338.6058855
Cañamero,Puebla del Prior,33.3060793,141911.4856336,856.8577394,142801.6494523
Cañamero,Olivenza,33.3060793,190596.6679723,419.4188023,191049.392854
Cañamero,Mérida,33.3060793,111801.8823307,457.6761902,112292.8646003
Cañamero,Castuera,33.3060793,95611.7686057,46.7786586,95691.8533437
Cañamero,Monterrubio de la Serena,33.3060793,116988.7683755,100.409866,117122.4843207
Cañamero,Villanueva de la Serena,33.3060793,80063.58178,153.7294795,80250.6173388
Cañamero,Badajoz,33.3060793,162006.8745863,272.375242,162312.5559076
Cañamero,Trujillo,33.3060793,60551.9937298,1198.1750218,61783.4748309
Cañamero,Moraleja,33.3060793,167267.2509711,316.2138127,167616.7708631
Cañamero,Nuñomoral,33.3060793,184499.6619842,45.3584391,184578.3265026
Cañamero,Cabezuela del Valle,33.3060793,148674.0513658,418.7409299,149126.0983751
Cañamero,Aldeanueva del Camino,33.3060793,152564.3867991,220.512285,152818.2051634
Cañamero,Ceclavín,33.3060793,180036.4029115,1118.2002169,181187.9092077
Cañamero,Montehermoso,33.3060793,146869.1954976,518.5415382,147421.0431151
Cañamero,Jaraíz de la Vera,33.3060793,99985.8358542,685.9588293,100705.1007628
Cañamero,Navalmoral de la Mata,33.3060793,92546.2162897,1329.9633607,93909.4857298
Cañamero,Jarandilla de la Vera,33.3060793,114308.9033163,659.9406189,115002.1500146
Cañamero,Plasencia,33.3060793,120520.6993066,588.7880731,121142.793459
Cañamero,Cañaveral,33.3060793,140693.6044255,193.661938,140920.5724428
Cañamero,Cadalso,33.3060793,173663.2029687,345.2970645,174041.8061126
Cañamero,Coria,33.3060793,162016.1699537,74.549165,162124.0251981
Cañamero,Serradilla,33.3060793,107182.0901386,1273.8395642,108489.2357822
Cañamero,Millanes,33.3060793,83680.658252,220.4399506,83934.4042819
Cañamero,Casatejada,33.3060793,82716.2851633,320.3661866,83069.9574293
Cañamero,Escurial,33.3060793,55578.636937,74.3212918,55686.2643082
Cañamero,Almaraz,33.3060793,71589.9757966,75.4078845,71698.6897604
Cañamero,Miajadas,33.3060793,59104.3034524,39.1585618,59176.7680935
Cañamero,Valencia de Alcántara,33.3060793,194123.2968529,2.5264989,194159.1294312
Cañamero,Trujillo,33.3060793,62638.3021353,201.0830222,62872.6912369
Cañamero,Montánchez,33.3060793,90313.4842244,46.3952131,90393.1855168
Cañamero,Castañar de Ibor,33.3060793,45676.0809009,698.7043221,46408.0913023
Cañamero,Miajadas,33.3060793,59041.0276442,29.0812557,59103.4149792
Cañamero,Brozas,33.3060793,155957.1484817,66.5231765,156056.9777375
Cañamero,Logrosán,33.3060793,11077.6590274,52.4389281,11163.4040349
Cañamero,Cáceres,33.3060793,113746.1229014,127.5009616,113906.9299423
Serradilla,Ribera del Fresno,12.8166455,180156.3822375,133.3404845,180302.5393674
Serradilla,Ribera del Fresno,12.8166455,178027.4546814,43.0864065,178083.3577333
Serradilla,Don Benito,12.8166455,124057.4072391,1210.0073194,125280.231204
Serradilla,Talavera la Real,12.8166455,159274.4800777,157.046597,159444.3433201
Serradilla,Atalaya,12.8166455,197692.8181046,1173.6409482,198879.2756983
Serradilla,Quintana de la Serena,12.8166455,167181.0285517,22.5339004,167216.3790975
Serradilla,Cabeza del Buey,12.8166455,188406.7185075,167.6163566,188587.1515095
Serradilla,Fregenal de la Sierra,12.8166455,227194.304669,714.1054274,227921.2267419
Serradilla,Fuente del Maestre,12.8166455,173231.8107354,904.9346082,174149.5619891
Serradilla,Llerena,12.8166455,222724.4369777,387.2846945,223124.5383176
Serradilla,Siruela,12.8166455,165548.8214984,60.3970647,165622.0352086
Serradilla,Puebla del Prior,12.8166455,179870.2063004,856.8577394,180739.8806852
Serradilla,Olivenza,12.8166455,173998.4974061,419.4188023,174430.7328539
Serradilla,Mérida,12.8166455,128025.9134513,457.6761902,128496.406287
Serradilla,Castuera,12.8166455,158533.4340811,46.7786586,158593.0293852
Serradilla,Monterrubio de la Serena,12.8166455,179910.4338508,100.409866,180023.6603622
Serradilla,Villanueva de la Serena,12.8166455,126723.8876481,153.7294795,126890.4337731
Serradilla,Badajoz,12.8166455,142646.8882185,272.375242,142932.0801059
Serradilla,Trujillo,12.8166455,63034.0615306,1198.1750218,64245.0531978
Serradilla,Moraleja,12.8166455,76041.0502367,316.2138127,76370.0806948
Serradilla,Nuñomoral,12.8166455,99245.6889162,45.3584391,99303.8640007
Serradilla,Cabezuela del Valle,12.8166455,72963.235411,418.7409299,73394.7929864
Serradilla,Aldeanueva del Camino,12.8166455,67310.4137311,220.512285,67543.7426615
Serradilla,Ceclavín,12.8166455,86470.8839749,1118.2002169,87601.9008373
Serradilla,Montehermoso,12.8166455,59721.4425188,518.5415382,60252.8007024
Serradilla,Jaraíz de la Vera,12.8166455,74178.9649244,685.9588293,74877.7403991
Serradilla,Navalmoral de la Mata,12.8166455,92079.30706,1329.9633607,93422.0870662
Serradilla,Jarandilla de la Vera,12.8166455,87130.0045741,659.9406189,87802.7618385
Serradilla,Plasencia,12.8166455,31978.3232301,588.7880731,32579.9279486
Serradilla,Cañaveral,12.8166455,39599.8792771,193.661938,39806.3578606
Serradilla,Cadalso,12.8166455,86515.4499899,345.2970645,86873.5636998
Serradilla,Coria,12.8166455,70594.2631001,74.549165,70681.6289106
Serradilla,Serradilla,12.8166455,1297.9780338,1273.8395642,2584.6342435
Serradilla,Millanes,12.8166455,80085.0501149,220.4399506,80318.3067109
Serradilla,Casatejada,12.8166455,70141.9351247,320.3661866,70475.1179568
Serradilla,Escurial,12.8166455,96684.9360872,74.3212918,96772.0740245
Serradilla,Almaraz,12.8166455,73588.304262,75.4078845,73676.5287919
Serradilla,Miajadas,12.8166455,98907.117148,39.1585618,98959.0923552
Serradilla,Valencia de Alcántara,12.8166455,146712.9245956,2.5264989,146728.26774
Serradilla,Trujillo,12.8166455,62036.8013026,201.0830222,62250.7009703
Serradilla,Montánchez,12.8166455,100042.7977455,46.3952131,100102.009604
Serradilla,Castañar de Ibor,12.8166455,87054.0370385,698.7043221,87765.558006
Serradilla,Miajadas,12.8166455,98843.8413398,29.0812557,98885.739241
Serradilla,Brozas,12.8166455,93102.4669375,66.5231765,93181.8067594
Serradilla,Logrosán,12.8166455,109121.5145965,52.4389281,109186.7701702
Serradilla,Cáceres,12.8166455,60853.4060876,127.5009616,60993.7236947
Torreorgaz,Ribera del Fresno,18.9724155,121088.4855944,133.3404845,121240.7984944
Torreorgaz,Ribera del Fresno,18.9724155,118959.5580383,43.0864065,119021.6168603
Torreorgaz,Don Benito,18.9724155,72590.476291,1210.0073194,73819.4560259
Torreorgaz,Talavera la Real,18.9724155,109505.0033475,157.046597,109681.02236
Torreorgaz,Atalaya,18.9724155,138624.9214616,1173.6409482,139817.5348253
Torreorgaz,Quintana de la Serena,18.9724155,117811.5412726,22.5339004,117853.0475885
Torreorgaz,Cabeza del Buey,18.9724155,140268.591935,167.6163566,140455.1807071
Torreorgaz,Fregenal de la Sierra,18.9724155,168126.408026,714.1054274,168859.4858689
Torreorgaz,Fuente del Maestre,18.9724155,114163.9140923,904.9346082,115087.8211161
Torreorgaz,Llerena,18.9724155,163656.5403346,387.2846945,164062.7974446
Torreorgaz,Siruela,18.9724155,138458.9222348,60.3970647,138538.291715
Torreorgaz,Puebla del Prior,18.9724155,120802.3096573,856.8577394,121678.1398122
Torreorgaz,Olivenza,18.9724155,128935.8458768,419.4188023,129374.2370947
Torreorgaz,Mérida,18.9724155,68958.0168083,457.6761902,69434.665414
Torreorgaz,Castuera,18.9724155,110395.3075086,46.7786586,110461.0585828
Torreorgaz,Monterrubio de la Serena,18.9724155,131772.3072783,100.409866,131891.6895598
Torreorgaz,Villanueva de la Serena,18.9724155,78585.7610757,153.7294795,78758.4629706
Torreorgaz,Badajoz,18.9724155,97584.2366892,272.375242,97875.5843467
Torreorgaz,Trujillo,18.9724155,47585.4588283,1198.1750218,48802.6062656
Torreorgaz,Moraleja,18.9724155,98974.9833264,316.2138127,99310.1695546
Torreorgaz,Nuñomoral,18.9724155,149184.9449078,45.3584391,149249.2757624
Torreorgaz,Cabezuela del Valle,18.9724155,128452.8460739,418.7409299,128890.5594193
Torreorgaz,Aldeanueva del Camino,18.9724155,122800.0243939,220.512285,123039.5090944
Torreorgaz,Ceclavín,18.9724155,93731.5192487,1118.2002169,94868.6918811
Torreorgaz,Montehermoso,18.9724155,105039.0056621,518.5415382,105576.5196158
Torreorgaz,Jaraíz de la Vera,18.9724155,124535.7415942,685.9588293,125240.672839
Torreorgaz,Navalmoral de la Mata,18.9724155,120224.8209371,1329.9633607,121573.7567134
Torreorgaz,Jarandilla de la Vera,18.9724155,141987.5079637,659.9406189,142666.4209982
Torreorgaz,Plasencia,18.9724155,87467.933893,588.7880731,88075.6943816
Torreorgaz,Cañaveral,18.9724155,55707.0568595,193.661938,55919.691213
Torreorgaz,Cadalso,18.9724155,127998.1312798,345.2970645,128362.4007598
Torreorgaz,Coria,18.9724155,77854.8983738,74.549165,77948.4199544
Torreorgaz,Serradilla,18.9724155,71887.9609225,1273.8395642,73180.7729022
Torreorgaz,Millanes,18.9724155,108230.563992,220.4399506,108469.9763581
Torreorgaz,Casatejada,18.9724155,107266.1909033,320.3661866,107605.5295055
Torreorgaz,Escurial,18.9724155,48833.2497833,74.3212918,48926.5434906
Torreorgaz,Almaraz,18.9724155,96139.8815366,75.4078845,96234.2618366
Torreorgaz,Miajadas,18.9724155,46327.2141559,39.1585618,46385.3451332
Torreorgaz,Valencia de Alcántara,18.9724155,103330.2419849,2.5264989,103351.7408993
Torreorgaz,Trujillo,18.9724155,48672.6115506,201.0830222,48892.6669884
Torreorgaz,Montánchez,18.9724155,28336.8608733,46.3952131,28402.2285019
Torreorgaz,Castañar de Ibor,18.9724155,108118.2625188,698.7043221,108835.9392564
Torreorgaz,Miajadas,18.9724155,46263.9383477,29.0812557,46311.9920189
Torreorgaz,Brozas,18.9724155,65164.0936137,66.5231765,65249.5892057
Torreorgaz,Logrosán,18.9724155,93587.7582553,52.4389281,93659.169599
Torreorgaz,Cáceres,18.9724155,23150.8052526,127.5009616,23297.2786297
Pinofranqueado,Ribera del Fresno,2.9712509,235078.5314011,133.3404845,235214.8431365
Pinofranqueado,Ribera del Fresno,2.9712509,232949.603845,43.0864065,232995.6615024
Pinofranqueado,Don Benito,2.9712509,193753.0410552,1210.0073194,194966.0196256
Pinofranqueado,Talavera la Real,2.9712509,212812.1002785,157.046597,212972.1181264
Pinofranqueado,Atalaya,2.9712509,252614.9672682,1173.6409482,253791.5794674
Pinofranqueado,Quintana de la Serena,2.9712509,236876.6623677,22.5339004,236902.1675191
Pinofranqueado,Cabeza del Buey,2.9712509,258102.3523236,167.6163566,258272.9399311
Pinofranqueado,Fregenal de la Sierra,2.9712509,282116.4538326,714.1054274,282833.530511
Pinofranqueado,Fuente del Maestre,2.9712509,228153.959899,904.9346082,229061.8657581
Pinofranqueado,Llerena,2.9712509,277646.5861413,387.2846945,278036.8420867
Pinofranqueado,Siruela,2.9712509,235244.4553145,60.3970647,235307.8236301
Pinofranqueado,Puebla del Prior,2.9712509,234792.355464,856.8577394,235652.1844543
Pinofranqueado,Olivenza,2.9712509,227536.1176069,419.4188023,227958.5076602
Pinofranqueado,Mérida,2.9712509,182948.0626149,457.6761902,183408.7100561
Pinofranqueado,Castuera,2.9712509,228229.0678972,46.7786586,228278.8178067
Pinofranqueado,Monterrubio de la Serena,2.9712509,249606.0676669,100.409866,249709.4487838
Pinofranqueado,Villanueva de la Serena,2.9712509,196419.5214642,153.7294795,196576.2221946
Pinofranqueado,Badajoz,2.9712509,196184.5084193,272.375242,196459.8549122
Pinofranqueado,Trujillo,2.9712509,132729.6953466,1198.1750218,133930.8416193
Pinofranqueado,Moraleja,2.9712509,53598.9837932,316.2138127,53918.1688568
Pinofranqueado,Nuñomoral,2.9712509,19898.6480183,45.3584391,19946.9777083
Pinofranqueado,Cabezuela del Valle,2.9712509,78608.1262495,418.7409299,79029.8384303
Pinofranqueado,Aldeanueva del Camino,2.9712509,45803.6213475,220.512285,46027.1048834
Pinofranqueado,Ceclavín,2.9712509,83340.931072,1118.2002169,84462.1025398
Pinofranqueado,Montehermoso,2.9712509,32933.5541598,518.5415382,33455.0669489
Pinofranqueado,Jaraíz de la Vera,2.9712509,93711.6347963,685.9588293,94400.5648765
Pinofranqueado,Navalmoral de la Mata,2.9712509,115267.0143428,1329.9633607,116599.9489545
Pinofranqueado,Jarandilla de la Vera,2.9712509,106662.674446,659.9406189,107325.5863159
Pinofranqueado,Plasencia,2.9712509,54965.6113406,588.7880731,55557.3706646
Pinofranqueado,Cañaveral,2.9712509,83549.4956089,193.661938,83746.1287978
Pinofranqueado,Cadalso,2.9712509,30007.6785705,345.2970645,30355.9468859
Pinofranqueado,Coria,2.9712509,53274.8106252,74.549165,53352.3310412
Pinofranqueado,Serradilla,2.9712509,87097.3614568,1273.8395642,88374.172272
Pinofranqueado,Millanes,2.9712509,104970.3639782,220.4399506,105193.7751797
Pinofranqueado,Casatejada,2.9712509,95027.248988,320.3661866,95350.5864256
Pinofranqueado,Escurial,2.9712509,166380.5699033,74.3212918,166457.8624461
Pinofranqueado,Almaraz,2.9712509,105314.2033677,75.4078845,105392.5825031
Pinofranqueado,Miajadas,2.9712509,168602.750964,39.1585618,168644.8807768
Pinofranqueado,Valencia de Alcántara,2.9712509,161332.913509,2.5264989,161338.4112589
Pinofranqueado,Trujillo,2.9712509,131732.4351187,201.0830222,131936.4893918
Pinofranqueado,Montánchez,2.9712509,155565.1291323,46.3952131,155614.4955964
Pinofranqueado,Castañar de Ibor,2.9712509,144199.7125248,698.7043221,144901.3880978
Pinofranqueado,Miajadas,2.9712509,168539.4751559,29.0812557,168571.5276625
Pinofranqueado,Brozas,2.9712509,121286.4627656,66.5231765,121355.957193
Pinofranqueado,Logrosán,2.9712509,178817.1484126,52.4389281,178872.5585917
Pinofranqueado,Cáceres,2.9712509,106371.3783013,127.5009616,106501.8505138
Zorita,Ribera del Fresno,8.4213696,108788.1241326,133.3404845,108929.8859867
Zorita,Ribera del Fresno,8.4213696,110917.0516886,43.0864065,110968.5594647
Zorita,Don Benito,8.4213696,48731.3844197,1210.0073194,49949.8131087
Zorita,Talavera la Real,8.4213696,118936.8727793,157.046597,119102.3407458
Zorita,Atalaya,8.4213696,146077.0398398,1173.6409482,147259.1021576
Zorita,Quintana de la Serena,8.4213696,87618.9915595,22.5339004,87649.9468295
Zorita,Cabeza del Buey,8.4213696,103982.7904636,167.6163566,104158.8281897
Zorita,Fregenal de la Sierra,8.4213696,175578.5264042,714.1054274,176301.0532012
Zorita,Fuente del Maestre,8.4213696,122028.9375955,904.9346082,122942.2935733
Zorita,Llerena,8.4213696,149880.0000055,387.2846945,150275.7060695
Zorita,Siruela,8.4213696,78587.9156779,60.3970647,78656.7341121
Zorita,Puebla del Prior,8.4213696,109074.3000697,856.8577394,109939.5791786
Zorita,Olivenza,8.4213696,157759.4824084,419.4188023,158187.3225803
Zorita,Mérida,8.4213696,78964.6967669,457.6761902,79430.7943266
Zorita,Castuera,8.4213696,78971.3970889,46.7786586,79026.5971171
Zorita,Monterrubio de la Serena,8.4213696,100348.3968587,100.409866,100457.2280942
Zorita,Villanueva de la Serena,8.4213696,47226.3962161,153.7294795,47388.5470651
